54.9869168284425	73.3374205251219
54.9594508159486	73.4670611859686
54.9894986606571	73.300792025981
54.9808585835812	73.4680404377004
54.9491489426974	73.331259285825
54.9746728529933	73.3397508964709
54.9904822468185	73.3588175981082
55.0006082816936	73.4545015140349
55.0095168424961	73.4053231667472
55.0477322116888	73.3257657108961
54.9753380386263	73.3040761537477
54.9544953952572	73.3364350407744
54.9915141900914	73.3151554012388
54.9038317810788	73.464023079491
54.9381299479278	73.4234500984177
54.9821263026612	73.3220602365506
54.9889642292916	73.2102283209187
55.033847053687	73.2671848176368
54.9899968242079	73.2832804769056
54.9834371406229	73.3287683275704
54.9762652633777	73.3303739773374
54.9878200334092	73.4057966279705
54.996036935896	73.3569022922841
54.9949015611249	73.2846421761241
54.9754994463789	73.3752333754985
54.9410331464575	73.383109717151
54.9757869922887	73.3077673730428
55.0311124488953	73.3955570132024
55.0065377263926	73.2927645007586
54.9954610732627	73.2651887178731
54.9666020774913	73.4066176537189
54.9621032991115	73.4065965781822
55.0277715905225	73.2970947401434
54.9872866121799	73.4100456999142
54.9561434902254	73.408572881857
54.9468308105565	73.3397462948354
55.03592852842	73.3309813679385
54.9692739927229	73.388732457357
54.9411842124873	73.3937105742653
54.9916557981401	73.3907223864019
55.0382190061011	73.3019114733341
54.9200565029553	73.4515197764604
54.9947954851439	73.4216598857963
54.9317517633354	73.3265575441496
54.9894986606571	73.300792025981
54.980471424318	73.3714970580793
54.9873255982689	73.3202477933831
55.0405028583177	73.3166741768381
54.9981957549849	73.3556833908544
54.9114232804588	73.4604571451131
54.9793556766381	73.3812566227097
54.9738134555682	73.3853895063572
54.9476107891196	73.4165923304897
54.9668327057894	73.3834873438083
55.0004447337984	73.4530751850288
54.9221091220854	73.3584206414731
55.000687125721	73.2323502793212
54.939646601196	73.3859864964751
55.0176472382615	73.3726897508495
54.939646601196	73.3859864964751
54.9858347262934	73.3140848405697
54.9807796797223	73.4690473288219
54.9577674526989	73.3162844417525
55.0299731252125	73.2232996740521
54.9958205102407	73.35504687151
54.9500393336048	73.4305919992331
55.0155142065583	73.3777781049731
54.974429266629	73.402297281716
55.0223627590101	73.3975073572226
54.8856220389481	73.488641489129
55.0334923074932	73.2584460650101
54.9519476926442	73.3801085830267
54.9912835394489	73.4055799080408
54.9669622920656	73.3886797227422
54.9242966701852	73.4072809536816
54.9807807630591	73.4712053924916
55.0467138928156	73.2907689454713
54.926415251503	73.4720907020715
55.0358408975354	73.2957549762073
54.9719468573696	73.2855730483009
54.954887402744	73.413925820571
55.0551295959441	73.2534728453992
55.0021274971109	73.2856059359928
55.0043577743841	73.3729739467285
54.9910689604077	73.397492971029
54.9991183992507	73.238565803886
54.969588981433	73.4406961744276
54.9958153373993	73.2703801672944
54.9924652462645	73.2953956654445
54.9685169669227	73.3990961444196
54.9615536145599	73.4466716186833
55.0140336721963	73.4222283010758
54.9187122474022	73.3568666055615
54.920896548042	73.4276908371921
54.9091156085663	73.3534179622821
54.9743655491497	73.4354077292357
55.0205432257943	73.3098208413173
55.0305641042424	73.4187024858679
54.9952167651304	73.2466153316316
54.9205310494102	73.4696044247411
54.9539386003669	73.3354204476518
55.0009828652851	73.3595931121845
54.9291527815761	73.4720329673873
54.9523135202016	73.3980849049804
54.9882632010444	73.3087491782803
54.9931654638321	73.3884220347452
54.9279292056142	73.2775075372336
55.0287964489305	73.2783345633106
54.9929547230237	73.3150692438276
55.0338097677424	73.293594118043
55.026550707293	73.2765845312943
54.9279368265655	73.4225620499188
55.0289727558826	73.2469141460431
54.9501610377338	73.3924321713317
55.0140336721963	73.4222283010758
54.981035882197	73.2831486352447
54.9103405658578	73.4518577218822
54.9629675802547	73.4072915244137
54.9896814481054	73.3117750875645
54.9807506788885	73.4100086240948
54.9418911387501	73.3390811367503
54.972908895522	73.3796363817721
54.9216358280655	73.357323414361
55.026550707293	73.2765845312943
54.9454488319797	73.4068059642709
55.0374158161504	73.2691290704731
55.04367000424	73.2804822823663
54.9933816053208	73.4430024143804
54.922394523818	73.4174154646746
54.9869225402607	73.4165716522897
54.9976769156714	73.2826797592737
55.0138475041335	73.407554764619
54.9433974805522	73.3458709965479
54.9757869922887	73.3077673730428
54.9886140881841	73.4001768370937
55.0148581712492	73.4256681101575
54.9838063006779	73.3202311423774
55.0130347556919	73.4241740174756
54.9529883959604	73.3362202600135
54.967368443391	73.4140896505741
54.9672124791194	73.3798305848177
54.9677268707864	73.3832559941778
54.9838063006779	73.3202311423774
54.9918839928918	73.3979048958537
54.9171598181232	73.4448717038244
55.0074243975301	73.4069663677676
54.9248921860693	73.4060462734429
54.9793556766381	73.3812566227097
54.9953123173181	73.2443916952015
54.9155289834747	73.4429866101142
55.0248936958248	73.3610579010549
55.0214484971811	73.4024729807378
55.0366167156502	73.455050969242
55.0242143052897	73.4277535875307
55.0121108108552	73.4104786725446
54.9897305994923	73.2637143411289
54.9763752608689	73.3267765783531
55.005162169366	73.294348644544
54.9958595816144	73.373887874153
54.9973711851823	73.2880904168899
54.9949057113058	73.3664886499926
54.9261069301343	73.3245854939128
54.9429744018423	73.4212973844232
54.9883825195092	73.3331339312213
55.0122932039683	73.3488618864566
54.9982510756296	73.3533680469563
55.0258770470197	73.4184566604651
55.0303933261102	73.2753909641047
54.9917243649417	73.316313662675
55.0052426019071	73.3472246283987
54.9815731754304	73.3231315074092
54.9491304708628	73.4250021350077
54.9793556766381	73.3812566227097
54.9925735046601	73.453193161743
54.9547272231919	73.4882213431778
54.9577674526989	73.3162844417525
54.9203957209419	73.4313463660886
54.9759747616322	73.4000466310967
55.0341392353193	73.4516572915616
54.9550965046359	73.4753836401703
54.9760578658776	73.3058618311153
54.9930406477987	73.2942771636317
54.941605851035	73.4310156393464
54.9577674526989	73.3162844417525
54.9963688608381	73.3614469751979
54.9515650836294	73.3985327166513
55.0330612979613	73.2595360265338
54.9843989437369	73.3773493272195
54.939646601196	73.3859864964751
55.0213754287805	73.4055153372706
55.0514367881757	73.184163545284
54.974429266629	73.402297281716
54.9758628273508	73.4224359669015
54.9755513046618	73.3921927074829
54.950684770272	73.4240917059485
55.0002667421033	73.2919492195869
54.9750625860463	73.4719465705913
54.9815283441867	73.3142742476584
55.0463351396103	73.3115474909289
54.9910689604077	73.397492971029
54.9559268531596	73.3458062367991
54.9985223880742	73.3631350959384
54.9973471450036	73.268725837187
54.9756004334621	73.2647217225718
55.0290167187471	73.4006841089494
54.9760578658776	73.3058618311153
54.9488611498713	73.3788626758812
54.9853855814371	73.4157858497027
55.0348553881664	73.2595134823683
55.0499580388713	73.309809231587
55.0024543466867	73.288194454823
54.9865786068133	73.4212470044104
55.0346856024108	73.3044080629088
54.9555889865044	73.4560697592977
55.0499580388713	73.309809231587
54.986360467228	73.3142567656617
55.0239834470067	73.3450827088905
54.9868800822052	73.3923979996601
54.9331179147068	73.3160421498422
54.9515438815333	73.3945130763573
54.9711930381053	73.3870645100528
54.9764509093744	73.4857218654855
54.952787549874	73.3856795492625
54.980471424318	73.3714970580793
55.0258770470197	73.4184566604651
54.9916119894763	73.4002457977864
54.9780358663593	73.4436838810791
54.9991700657743	73.2468889544495
54.9763752608689	73.3267765783531
54.912953874769	73.3116463070524
54.9751450114153	73.3059418330552
54.984286162623	73.3336017461253
54.9953807228493	73.3530428821787
55.0325080961846	73.1515993556465
54.9899342298946	73.2772820305789
54.9958578673664	73.3008107540567
54.9767804192617	73.2256682359443
54.9473342639519	73.4284586365056
54.9152259365613	73.3615856720758
54.9156046685846	73.3906450759588
54.9511247697527	73.3815588223343
54.9567016884202	73.452100306321
54.9626575187014	73.4475901283074
55.0252168434758	73.4274041081274
54.9810257249212	73.3213294312375
54.9103405658578	73.4518577218822
54.9779857475973	73.3139584348496
54.9882861612088	73.4313886434778
54.9280165590923	73.4698177589249
54.9763752608689	73.3267765783531
55.0356730909311	73.3248972286916
54.9259221548838	73.4583451894136
54.9950405541567	73.2981068460432
54.9774280067227	73.406353144852
54.9171598181232	73.4448717038244
54.9482648964037	73.4205222675733
54.9950405541567	73.2981068460432
54.9410331464575	73.383109717151
55.0327728504509	73.455886119266
54.9428101104168	73.3513672087805
54.9430905441181	73.4261923807327
54.9773247919624	73.4222345708299
55.0105090964132	73.4065184744433
54.9918839928918	73.3979048958537
55.0100219307643	73.3508831697922
54.9577674526989	73.3162844417525
54.9941194992357	73.3738153704102
54.9916557981401	73.3907223864019
54.9665708775472	73.3837632747325
54.9794201082713	73.2999494864847
54.905779911405	73.4446553237789
54.9706822079436	73.4435564604049
54.9915225032944	73.3178663701905
54.9322758296557	73.3777216925147
55.0324372160102	73.2475767100023
54.9206947809553	73.4088953297448
55.005162169366	73.294348644544
55.0073103985357	73.3925670809094
54.9668327057894	73.3834873438083
55.0016023899238	73.2831305300819
54.9758960103544	73.4717327283413
54.9923775779839	73.2984162173492
54.9322758296557	73.3777216925147
54.9697757619212	73.4491239002721
54.9737461718363	73.4466847037575
54.9952715701655	73.378577636056
54.9070035527881	73.4488712327467
54.9734574291133	73.474976606386
54.9072088121087	73.4459086431286
54.9962892054719	73.2436350412263
55.0325827673712	73.4102635025658
54.92412049979	73.4141526810285
55.054385001198	73.3082814444427
54.9811912479591	73.3493917932561
54.9418618845922	73.3807720880432
55.004511209709	73.3644564178857
54.9279914018555	73.4202248304214
54.9914693855914	73.370919890065
54.9741928528796	73.3827065071608
55.0073108630467	73.3454272310258
54.9950405541567	73.2981068460432
55.0286842975731	73.3681682647415
54.9762869732376	73.3018286945444
54.9511863161251	73.4168380813627
55.0139108464841	73.40502599098
54.9218406954968	73.4586574669124
54.91340708455	73.4471188186229
54.9519496494669	73.3982175937079
54.9487079895164	73.3287265294706
54.9834371406229	73.3287683275704
54.9115964337598	73.3663746061478
54.939646601196	73.3859864964751
55.0342039697767	73.4471940303771
54.9905078666306	73.3639748412152
55.0008820326415	73.3723397596872
55.0237168585879	73.3731941142023
54.9777594906636	73.4704032721436
54.9480945724894	73.4274611807211
54.9523135202016	73.3980849049804
54.9739167910954	73.447862923604
54.9569587262274	73.3919108765557
54.9341106403505	73.2977460546563
55.0066178951984	73.3816320404232
54.9268390452692	73.4283943267731
54.9719468573696	73.2855730483009
55.0230198099725	73.3966793995439
54.9660326731177	73.3901503774426
54.9779724014587	73.2662831688504
54.9946932411656	73.2792031123731
54.9762652633777	73.3303739773374
54.9203293457201	73.4418498080754
54.9221329901444	73.2974794241378
54.996348226787	73.2484978466538
55.0009828652851	73.3595931121845
54.9491304708628	73.4250021350077
54.9092857721187	73.4534879473663
54.9561434902254	73.408572881857
55.0435212816167	73.3227674934872
55.000152017749	73.2373816355525
54.9762869732376	73.3018286945444
54.9546018360542	73.3863316041968
54.988649078843	73.460023617977
54.939646601196	73.3859864964751
55.0006375940482	73.2406880361114
55.0177760260189	73.3452020538316
54.9944189787256	73.3511444459607
54.9923510311409	73.3598883897021
55.0202164088173	73.4056470678312
54.9218406954968	73.4586574669124
54.9728061716196	73.3811516964767
54.9810257249212	73.3213294312375
54.9402437296601	73.3449907249963
54.9976769156714	73.2826797592737
54.996348226787	73.2484978466538
54.9719468573696	73.2855730483009
54.9238207482602	73.4661364739963
55.0160950993097	73.3182149252098
54.941697397809	73.4415133524362
54.9763752608689	73.3267765783531
54.9869168284425	73.3374205251219
54.9189541015432	73.4075277393506
54.9757869922887	73.3077673730428
54.967368443391	73.4140896505741
54.9321308681771	73.3215368966716
55.0195027911166	73.3749601604414
54.9243745602507	73.3632498979668
54.9976070746125	73.4391357613696
55.0098897965701	73.3790631352244
55.0324977159868	73.3748408166594
54.970767341161	73.440906112387
54.9871968005725	73.3099387693892
54.9869225402607	73.4165716522897
54.9944075357383	73.3112478825805
55.0281580452292	73.4225941296822
54.9980183772474	73.2326735412429
54.9741849542901	73.3801818599685
54.9516969746971	73.3895076585784
55.0030678594961	73.2951708643805
54.8866234647238	73.482865315427
54.9909190745338	73.3569821560557
54.9745329691071	73.361315885443
54.9926915328859	73.3325390158738
54.9677268707864	73.3832559941778
54.925709505151	73.4808989586348
54.9988276846479	73.2335857385077
54.9983586722176	73.3515011315041
54.9972076407247	73.3652113267893
54.9489737123124	73.3884637917802
54.9715094811048	73.3937651818407
54.9509508723644	73.4207101846851
54.9489737123124	73.3884637917802
54.9912854666535	73.2209792380045
54.9777459391766	73.3888739834933
54.9812722060491	73.3830738682152
54.9784314079779	73.4613960308841
54.9761752736529	73.3836332598688
54.9648196497235	73.4453730699779
54.9515438815333	73.3945130763573
55.0057343664559	73.3730040635332
54.9577674526989	73.3162844417525
55.0475662939042	73.3027347048725
54.9882253114255	73.3359979910984
54.9504928857803	73.4178366251764
54.939646601196	73.3859864964751
54.9395310961394	73.4056907075824
54.9577674526989	73.3162844417525
54.9457289370471	73.4194987799098
54.9070035527881	73.4488712327467
55.0330612979613	73.2595360265338
54.939646601196	73.3859864964751
54.939646601196	73.3859864964751
54.9952792355101	73.416347612675
55.0372973944834	73.3287470855471
55.0084317356875	73.3963976514717
54.9258464114083	73.4563077787623
54.939646601196	73.3859864964751
54.9261620376865	73.4262369702228
54.9478633827333	73.3269868105414
54.9986484587393	73.2812052862967
54.9902469969781	73.2516526119116
54.927436745271	73.3297681683232
55.0038622266314	73.2862945341278
55.0087689375651	73.3489732351836
54.9893958074145	73.4065833712292
54.9979584586445	73.3613229305773
54.9710625658233	73.2768992933739
54.9435777840797	73.4280762309657
55.0002667421033	73.2919492195869
54.9788636625553	73.4012426496767
54.9934384540641	73.2625011066033
54.989462537102	73.1908469588793
54.9751369515224	73.4147823696
54.995289154747	73.3795464849531
54.9935713661624	73.3851504947371
54.8810447787825	73.4946530288873
54.9799771555396	73.3859616027039
55.0038622266314	73.2862945341278
54.9723045061792	73.4489616021244
54.9815283441867	73.3142742476584
55.0025722520129	73.4002675350387
55.0242143052897	73.4277535875307
54.9806753200995	73.3746583320441
55.0173313885595	73.4297732599772
54.9685169669227	73.3990961444196
54.92023295756	73.4120052894623
54.9879291629824	73.2197728661478
54.9924382514853	73.2546511027584
55.0346263277659	73.301189006532
55.0264052055911	73.3786867857174
55.0003682869942	73.4106810035531
54.9321258944004	73.3792932574947
55.0356952558999	73.242654552588
54.9871968005725	73.3099387693892
54.9871968005725	73.3099387693892
54.9365933094898	73.4054182607791
54.9899023278478	73.3982406625667
54.951762345731	73.3356536085342
55.0335152454206	73.2474478116974
54.9258464114083	73.4563077787623
54.9778209592664	73.2194152870152
54.9457289370471	73.4194987799098
55.0266853086566	73.2577554726018
54.9133715777336	73.3756102352506
55.0071162942096	73.3838589335053
54.9827131383943	73.2793198264533
54.9957480292418	73.3510943152206
54.9990805077282	73.3739228399247
55.0083740333441	73.3603846652524
55.0097602978346	73.3498357931861
54.9913869362099	73.2727259734331
54.9515650836294	73.3985327166513
54.9773016511219	73.304575922271
55.0057948949602	73.3671911787967
54.886115193511	73.3036514889247
54.9764562403677	73.334038981946
54.9249634725344	73.4078299866019
54.8856220389481	73.488641489129
55.0228346382644	73.3553502911515
55.0263111512076	73.2211492979223
54.9976769156714	73.2826797592737
55.0327728504509	73.455886119266
54.9834336300361	73.3251289035551
54.9430188133763	73.3740277362093
54.9973471450036	73.268725837187
54.9704098052176	73.3969499793648
54.9719468573696	73.2855730483009
54.9959028413352	73.2362547205873
54.930352548281	73.4112126398253
54.967368443391	73.4140896505741
54.9986117170045	73.258267642674
54.9933007856542	73.3017782939098
54.9475253925641	73.2935196599064
54.9947589149492	73.3077075752983
54.9168532707115	73.3532674521405
54.990078658373	73.4069860065634
54.9260281646572	73.4046369164027
54.9838063006779	73.3202311423774
55.0294496622125	73.2831042588001
54.9818039409419	73.3257207659695
54.9857116673587	73.3130725224638
54.9954187130367	73.2506563565905
54.9778102570786	73.3042397720432
54.9191127196239	73.37220004801
54.9818039409419	73.3257207659695
54.9561863578134	73.390191597978
54.9730948092059	73.4504510595224
54.9965440186145	73.2773114699905
54.9926759521474	73.2640317331086
54.9976454317028	73.3452047106126
54.9976454317028	73.3452047106126
55.0112166070989	73.3604285873762
54.9943883001552	73.2588808357205
55.0219983413353	73.2437918281624
54.9869225402607	73.4165716522897
55.0237922514049	73.3005842949498
54.9059650809836	73.3158490791215
54.9738176011012	73.4062655258676
54.9092647170306	73.4496001271615
55.0175015691059	73.5789214448136
55.038795842265	73.3152658928452
55.0323733674726	73.4629297462869
55.0465665576911	73.2878702985127
54.993381751104	73.2680213270836
55.0321467990805	73.3972188870486
54.9926363125007	73.3077426717336
54.9668327057894	73.3834873438083
54.9818190823262	73.3093330126039
54.9933046667362	73.2987695122021
55.0278528706325	73.3877128302451
54.982691270128	73.4005416607896
55.0066902330672	73.1885240542411
54.939646601196	73.3859864964751
55.0331164843552	73.2707074249305
54.9801867587313	73.3845003409459
54.9424659507729	73.4234010930306
54.9678880993549	73.3883192740629
55.010621367205	73.3475748391393
54.9164240048474	73.449366372511
54.939646601196	73.3859864964751
54.9823704064649	73.3171521991153
55.0021893161581	73.3966854879625
54.9258464114083	73.4563077787623
54.9885316032177	73.3303147324958
55.0272688887385	73.4201125054619
54.9396832773066	73.375136198623
54.9543427431256	73.3545338753789
55.0021274971109	73.2856059359928
54.9988309341675	73.2426833040367
54.9684433911309	73.444771138313
55.032317435819	73.2716728814963
54.9048250001921	73.3547296635539
54.9906656962778	73.2995809833485
55.0239008513796	73.2622216764673
54.9523135202016	73.3980849049804
54.9987405920937	73.2446243935519
54.9827131383943	73.2793198264533
55.0174128509453	73.4078044078112
54.9779724014587	73.2662831688504
54.9982510756296	73.3533680469563
54.9498980137427	73.4332580283481
54.9932957991743	73.3559280870419
55.0237922514049	73.3005842949498
54.9950317473654	73.3598653271187
55.0239008513796	73.2622216764673
54.9224002997581	73.549791307979
54.9571763629087	73.4040038966903
54.9218406954968	73.4586574669124
54.9891851787198	73.2792243719601
55.0269296815337	73.3032242183507
54.9229439995948	73.36041138872
54.9098768261353	73.4460368739252
55.0187596036842	73.3675813235878
54.9871968005725	73.3099387693892
54.9858023104554	73.324669064434
54.9721587916712	73.4053225452115
55.0105386146502	73.3621589408942
54.9258464114083	73.4563077787623
54.9429505272264	73.3388854640755
